8.73 -0.661312 0.750111 
8.74 -0.684547 0.728969 
8.75 -0.707107 0.707107 
8.76 -0.728969 0.684547 
8.77 -0.750111 0.661312 
8.78 -0.770513 0.637424 
8.79 -0.790155 0.612907 
8.8 -0.809017 0.587785 
8.81 -0.827081 0.562083 
8.82 -0.844328 0.535827 
8.83 -0.860742 0.509041 
8.84 -0.876307 0.481754 
8.85 -0.891007 0.45399 
8.86 -0.904827 0.425779 
8.87 -0.917755 0.397148 
8.88 -0.929776 0.368125 
8.89 -0.940881 0.338738 
8.9 -0.951057 0.309017 
8.91 -0.960294 0.278991 
8.92 -0.968583 0.24869 
8.93 -0.975917 0.218143 
8.94 -0.982287 0.187381 
8.95 -0.987688 0.156434 
8.96 -0.992115 0.125333 
8.97 -0.995562 0.0941083 
8.98 -0.998027 0.0627905 
8.99 -0.999507 0.0314108 
9 -1 4.62955e-13 
9.01 -0.999507 -0.0314108 
9.02 -0.998027 -0.0627905 
9.03 -0.995562 -0.0941083 
9.04 -0.992115 -0.125333 
9.05 -0.987688 -0.156434 
9.06 -0.982287 -0.187381 
9.07 -0.975917 -0.218143 
9.08 -0.968583 -0.24869 
9.09 -0.960294 -0.278991 
9.1 -0.951057 -0.309017 
9.11 -0.940881 -0.338738 
9.12 -0.929776 -0.368125 
9.13 -0.917755 -0.397148 
9.14 -0.904827 -0.425779 
9.15 -0.891007 -0.45399 
9.16 -0.876307 -0.481754 
9.17 -0.860742 -0.509041 
9.18 -0.844328 -0.535827 
9.19 -0.827081 -0.562083 
9.2 -0.809017 -0.587785 
9.21 -0.790155 -0.612907 
9.22 -0.770513 -0.637424 
9.23 -0.750111 -0.661312 
9.24 -0.728969 -0.684547 
9.25 -0.707107 -0.707107 
9.26 -0.684547 -0.728969 
9.27 -0.661312 -0.750111 
9.28 -0.637424 -0.770513 
9.29 -0.612907 -0.790155 
9.3 -0.587785 -0.809017 
9.31 -0.562083 -0.827081 
9.32 -0.535827 -0.844328 
9.33 -0.509041 -0.860742 
9.34 -0.481754 -0.876307 
9.35 -0.45399 -0.891007 
9.36 -0.425779 -0.904827 
9.37 -0.397148 -0.917755 
9.38 -0.368125 -0.929776 
9.39 -0.338738 -0.940881 
9.4 -0.309017 -0.951057 
9.41 -0.278991 -0.960294 
9.42 -0.24869 -0.968583 
9.43 -0.218143 -0.975917 
9.44 -0.187381 -0.982287 
9.45 -0.156434 -0.987688 
9.46 -0.125333 -0.992115 
9.47 -0.0941083 -0.995562 
9.48 -0.0627905 -0.998027 
9.49 -0.0314108 -0.999507 
9.5 -4.96767e-13 -1 
9.51 0.0314108 -0.999507 
9.52 0.0627905 -0.998027 
9.53 0.0941083 -0.995562 
9.54 0.125333 -0.992115 
9.55 0.156434 -0.987688 
9.56 0.187381 -0.982287 
9.57 0.218143 -0.975917 
9.58 0.24869 -0.968583 
9.59 0.278991 -0.960294 
9.6 0.309017 -0.951057 
9.61 0.338738 -0.940881 
9.62 0.368125 -0.929776 
9.63 0.397148 -0.917755 
9.64 0.425779 -0.904827 
9.65 0.45399 -0.891007 
9.66 0.481754 -0.876307 
9.67 0.509041 -0.860742 
9.68 0.535827 -0.844328 
9.69 0.562083 -0.827081 
9.7 0.587785 -0.809017 
9.71 0.612907 -0.790155 
9.72 0.637424 -0.770513 
9.73 0.661312 -0.750111 
9.74 0.684547 -0.728969 
9.75 0.707107 -0.707107 
9.76 0.728969 -0.684547 
9.77 0.750111 -0.661312 
9.78 0.770513 -0.637424 
9.79 0.790155 -0.612907 
9.8 0.809017 -0.587785 
9.81 0.827081 -0.562083 
9.82 0.844328 -0.535827 
9.83 0.860742 -0.509041 
9.84 0.876307 -0.481754 
9.85 0.891007 -0.45399 
9.86 0.904827 -0.425779 
9.87 0.917755 -0.397148 
9.88 0.929776 -0.368125 
9.89 0.940881 -0.338738 
9.9 0.951057 -0.309017 
9.91 0.960294 -0.278991 
9.92 0.968583 -0.24869 
9.93 0.975917 -0.218143 
9.94 0.982287 -0.187381 
9.95 0.987688 -0.156434 
9.96 0.992115 -0.125333 
9.97 0.995562 -0.0941083 
9.98 0.998027 -0.0627905 
9.99 0.999507 -0.0314108 
